ID,val
/data/khokhlov/datasets/OSM_processed_margo/train/00130702_img.png,0.386226654
/data/khokhlov/datasets/OSM_processed_margo/train/00130703_img.png,0.622184753
/data/khokhlov/datasets/OSM_processed_margo/train/00130704_img.png,0.655235291
/data/khokhlov/datasets/OSM_processed_margo/train/00130705_img.png,0.391521454
/data/khokhlov/datasets/OSM_processed_margo/train/00130706_img.png,0.706645966
/data/khokhlov/datasets/OSM_processed_margo/train/00130707_img.png,0.699989319
/data/khokhlov/datasets/OSM_processed_margo/train/00130708_img.png,0.418094635
/data/khokhlov/datasets/OSM_processed_margo/train/00130709_img.png,0.503055573
/data/khokhlov/datasets/OSM_processed_margo/train/00130710_img.png,0.620952606
/data/khokhlov/datasets/OSM_processed_margo/train/00130711_img.png,0.528903961
/data/khokhlov/datasets/OSM_processed_margo/train/00130712_img.png,0.588275909
/data/khokhlov/datasets/OSM_processed_margo/train/00130713_img.png,0.478984833
/data/khokhlov/datasets/OSM_processed_margo/train/00130714_img.png,0.638126373
/data/khokhlov/datasets/OSM_processed_margo/train/00130715_img.png,0.525295258
/data/khokhlov/datasets/OSM_processed_margo/train/00130716_img.png,0.38741684
/data/khokhlov/datasets/OSM_processed_margo/train/00130717_img.png,0.304626465
/data/khokhlov/datasets/OSM_processed_margo/train/00130718_img.png,0.119121552
/data/khokhlov/datasets/OSM_processed_margo/train/00130719_img.png,0.714115143
/data/khokhlov/datasets/OSM_processed_margo/train/00130720_img.png,0.557086945
/data/khokhlov/datasets/OSM_processed_margo/train/00130721_img.png,0.129257202
/data/khokhlov/datasets/OSM_processed_margo/train/00130722_img.png,0.201133728
/data/khokhlov/datasets/OSM_processed_margo/train/00130723_img.png,0.507076263
/data/khokhlov/datasets/OSM_processed_margo/train/00130724_img.png,0.749565125
/data/khokhlov/datasets/OSM_processed_margo/train/00130800_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130801_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130802_img.png,0.012393951
/data/khokhlov/datasets/OSM_processed_margo/train/00130803_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130804_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130805_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130806_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130807_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130808_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130809_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130810_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130811_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130812_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130813_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130814_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130815_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130816_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130817_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130818_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130819_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130820_img.png,0.001926422
/data/khokhlov/datasets/OSM_processed_margo/train/00130821_img.png,0.001441956
/data/khokhlov/datasets/OSM_processed_margo/train/00130822_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130823_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130824_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130900_img.png,0.592945099
/data/khokhlov/datasets/OSM_processed_margo/train/00130901_img.png,0.635715485
/data/khokhlov/datasets/OSM_processed_margo/train/00130902_img.png,0.302295685
/data/khokhlov/datasets/OSM_processed_margo/train/00130903_img.png,0.008506775
/data/khokhlov/datasets/OSM_processed_margo/train/00130904_img.png,0.543907166
/data/khokhlov/datasets/OSM_processed_margo/train/00130905_img.png,0.648097992
/data/khokhlov/datasets/OSM_processed_margo/train/00130906_img.png,0.631637573
/data/khokhlov/datasets/OSM_processed_margo/train/00130907_img.png,0.644897461
/data/khokhlov/datasets/OSM_processed_margo/train/00130908_img.png,0.555721283
/data/khokhlov/datasets/OSM_processed_margo/train/00130909_img.png,0.169425964
/data/khokhlov/datasets/OSM_processed_margo/train/00130910_img.png,0.726028442
/data/khokhlov/datasets/OSM_processed_margo/train/00130911_img.png,0.645450592
/data/khokhlov/datasets/OSM_processed_margo/train/00130912_img.png,0.267982483
/data/khokhlov/datasets/OSM_processed_margo/train/00130913_img.png,0.657997131
/data/khokhlov/datasets/OSM_processed_margo/train/00130914_img.png,0.181022644
/data/khokhlov/datasets/OSM_processed_margo/train/00130915_img.png,0.18321991
/data/khokhlov/datasets/OSM_processed_margo/train/00130916_img.png,0.649456024
/data/khokhlov/datasets/OSM_processed_margo/train/00130917_img.png,0.633815765
/data/khokhlov/datasets/OSM_processed_margo/train/00130918_img.png,0.726589203
/data/khokhlov/datasets/OSM_processed_margo/train/00130919_img.png,0.586608887
/data/khokhlov/datasets/OSM_processed_margo/train/00130920_img.png,0.445262909
/data/khokhlov/datasets/OSM_processed_margo/train/00130921_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130922_img.png,0.444946289
/data/khokhlov/datasets/OSM_processed_margo/train/00130923_img.png,0.686611176
/data/khokhlov/datasets/OSM_processed_margo/train/00130924_img.png,0.747234344
/data/khokhlov/datasets/OSM_processed_margo/train/00130925_img.png,0.635536194
/data/khokhlov/datasets/OSM_processed_margo/train/00130926_img.png,0.382884979
/data/khokhlov/datasets/OSM_processed_margo/train/00130927_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00130928_img.png,0.399250031
/data/khokhlov/datasets/OSM_processed_margo/train/00130929_img.png,0.403453827
/data/khokhlov/datasets/OSM_processed_margo/train/00131000_img.png,0.579475403
/data/khokhlov/datasets/OSM_processed_margo/train/00131001_img.png,0.552131653
/data/khokhlov/datasets/OSM_processed_margo/train/00131002_img.png,0.463005066
/data/khokhlov/datasets/OSM_processed_margo/train/00131003_img.png,0.236896515
/data/khokhlov/datasets/OSM_processed_margo/train/00131004_img.png,0.002117157
/data/khokhlov/datasets/OSM_processed_margo/train/00131005_img.png,0.224826813
/data/khokhlov/datasets/OSM_processed_margo/train/00131006_img.png,0.582321167
/data/khokhlov/datasets/OSM_processed_margo/train/00131007_img.png,0.582046509
/data/khokhlov/datasets/OSM_processed_margo/train/00131008_img.png,0.242095947
/data/khokhlov/datasets/OSM_processed_margo/train/00131009_img.png,0.645866394
/data/khokhlov/datasets/OSM_processed_margo/train/00131010_img.png,0.050224304
/data/khokhlov/datasets/OSM_processed_margo/train/00131011_img.png,0.182243347
/data/khokhlov/datasets/OSM_processed_margo/train/00131012_img.png,0.694591522
/data/khokhlov/datasets/OSM_processed_margo/train/00131013_img.png,0.40165329
/data/khokhlov/datasets/OSM_processed_margo/train/00131014_img.png,0.451850891
/data/khokhlov/datasets/OSM_processed_margo/train/00131015_img.png,0.382884979
/data/khokhlov/datasets/OSM_processed_margo/train/00131016_img.png,0.005283356
/data/khokhlov/datasets/OSM_processed_margo/train/00131017_img.png,0.051143646
/data/khokhlov/datasets/OSM_processed_margo/train/00131018_img.png,0.690208435
/data/khokhlov/datasets/OSM_processed_margo/train/00131019_img.png,0.579105377
/data/khokhlov/datasets/OSM_processed_margo/train/00131020_img.png,0.477184296
/data/khokhlov/datasets/OSM_processed_margo/train/00131021_img.png,0.222053528
/data/khokhlov/datasets/OSM_processed_margo/train/00131022_img.png,0.31219101
/data/khokhlov/datasets/OSM_processed_margo/train/00131023_img.png,0.080791473
/data/khokhlov/datasets/OSM_processed_margo/train/00131024_img.png,0.312309265
/data/khokhlov/datasets/OSM_processed_margo/train/00131025_img.png,0.531536102
/data/khokhlov/datasets/OSM_processed_margo/train/00131026_img.png,0.521339417
/data/khokhlov/datasets/OSM_processed_margo/train/00131027_img.png,0.33744812
/data/khokhlov/datasets/OSM_processed_margo/train/00131028_img.png,0.06357193
/data/khokhlov/datasets/OSM_processed_margo/train/00131029_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131100_img.png,0.432182312
/data/khokhlov/datasets/OSM_processed_margo/train/00131101_img.png,0.108222961
/data/khokhlov/datasets/OSM_processed_margo/train/00131102_img.png,0.40013504
/data/khokhlov/datasets/OSM_processed_margo/train/00131103_img.png,0.04253006
/data/khokhlov/datasets/OSM_processed_margo/train/00131104_img.png,0.20949173
/data/khokhlov/datasets/OSM_processed_margo/train/00131105_img.png,0.27463913
/data/khokhlov/datasets/OSM_processed_margo/train/00131106_img.png,0.070381165
/data/khokhlov/datasets/OSM_processed_margo/train/00131107_img.png,0.242137909
/data/khokhlov/datasets/OSM_processed_margo/train/00131108_img.png,0.14994812
/data/khokhlov/datasets/OSM_processed_margo/train/00131109_img.png,0.116714478
/data/khokhlov/datasets/OSM_processed_margo/train/00131110_img.png,0.298736572
/data/khokhlov/datasets/OSM_processed_margo/train/00131111_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131112_img.png,0.042022705
/data/khokhlov/datasets/OSM_processed_margo/train/00131113_img.png,0.157123566
/data/khokhlov/datasets/OSM_processed_margo/train/00131114_img.png,0.419933319
/data/khokhlov/datasets/OSM_processed_margo/train/00131115_img.png,0.003734589
/data/khokhlov/datasets/OSM_processed_margo/train/00131116_img.png,0.023643494
/data/khokhlov/datasets/OSM_processed_margo/train/00131117_img.png,0.330581665
/data/khokhlov/datasets/OSM_processed_margo/train/00131118_img.png,0.462661743
/data/khokhlov/datasets/OSM_processed_margo/train/00131119_img.png,0.304824829
/data/khokhlov/datasets/OSM_processed_margo/train/00131120_img.png,0.02829361
/data/khokhlov/datasets/OSM_processed_margo/train/00131121_img.png,0.284152985
/data/khokhlov/datasets/OSM_processed_margo/train/00131122_img.png,0.314395905
/data/khokhlov/datasets/OSM_processed_margo/train/00131123_img.png,0.311607361
/data/khokhlov/datasets/OSM_processed_margo/train/00131124_img.png,0.408439636
/data/khokhlov/datasets/OSM_processed_margo/train/00131200_img.png,0.331565857
/data/khokhlov/datasets/OSM_processed_margo/train/00131201_img.png,0.069919586
/data/khokhlov/datasets/OSM_processed_margo/train/00131202_img.png,0.317092896
/data/khokhlov/datasets/OSM_processed_margo/train/00131203_img.png,0.246307373
/data/khokhlov/datasets/OSM_processed_margo/train/00131204_img.png,0.165298462
/data/khokhlov/datasets/OSM_processed_margo/train/00131205_img.png,0.157901764
/data/khokhlov/datasets/OSM_processed_margo/train/00131206_img.png,0.460109711
/data/khokhlov/datasets/OSM_processed_margo/train/00131207_img.png,0.188369751
/data/khokhlov/datasets/OSM_processed_margo/train/00131208_img.png,0.161865234
/data/khokhlov/datasets/OSM_processed_margo/train/00131209_img.png,0.124370575
/data/khokhlov/datasets/OSM_processed_margo/train/00131210_img.png,0.128696442
/data/khokhlov/datasets/OSM_processed_margo/train/00131211_img.png,0.223636627
/data/khokhlov/datasets/OSM_processed_margo/train/00131212_img.png,0.003932953
/data/khokhlov/datasets/OSM_processed_margo/train/00131213_img.png,0.477237701
/data/khokhlov/datasets/OSM_processed_margo/train/00131214_img.png,0.293457031
/data/khokhlov/datasets/OSM_processed_margo/train/00131215_img.png,0.206115723
/data/khokhlov/datasets/OSM_processed_margo/train/00131216_img.png,0.19562149
/data/khokhlov/datasets/OSM_processed_margo/train/00131217_img.png,0.319267273
/data/khokhlov/datasets/OSM_processed_margo/train/00131218_img.png,0.418087006
/data/khokhlov/datasets/OSM_processed_margo/train/00131219_img.png,0.006130219
/data/khokhlov/datasets/OSM_processed_margo/train/00131220_img.png,0.357883453
/data/khokhlov/datasets/OSM_processed_margo/train/00131221_img.png,0.235149384
/data/khokhlov/datasets/OSM_processed_margo/train/00131222_img.png,0.258613586
/data/khokhlov/datasets/OSM_processed_margo/train/00131223_img.png,0.215919495
/data/khokhlov/datasets/OSM_processed_margo/train/00131224_img.png,0.310855865
/data/khokhlov/datasets/OSM_processed_margo/train/00131225_img.png,0.182403564
/data/khokhlov/datasets/OSM_processed_margo/train/00131226_img.png,0.268741608
/data/khokhlov/datasets/OSM_processed_margo/train/00131227_img.png,0.345825195
/data/khokhlov/datasets/OSM_processed_margo/train/00131228_img.png,0.247219086
/data/khokhlov/datasets/OSM_processed_margo/train/00131229_img.png,0.23380661
/data/khokhlov/datasets/OSM_processed_margo/train/00131300_img.png,0.469467163
/data/khokhlov/datasets/OSM_processed_margo/train/00131301_img.png,0.570388794
/data/khokhlov/datasets/OSM_processed_margo/train/00131302_img.png,0.211719513
/data/khokhlov/datasets/OSM_processed_margo/train/00131303_img.png,0.245677948
/data/khokhlov/datasets/OSM_processed_margo/train/00131304_img.png,0.243263245
/data/khokhlov/datasets/OSM_processed_margo/train/00131305_img.png,0.268661499
/data/khokhlov/datasets/OSM_processed_margo/train/00131306_img.png,0.429698944
/data/khokhlov/datasets/OSM_processed_margo/train/00131307_img.png,0.587696075
/data/khokhlov/datasets/OSM_processed_margo/train/00131308_img.png,0.372989655
/data/khokhlov/datasets/OSM_processed_margo/train/00131309_img.png,0.329917908
/data/khokhlov/datasets/OSM_processed_margo/train/00131310_img.png,0.341087341
/data/khokhlov/datasets/OSM_processed_margo/train/00131311_img.png,0.264938354
/data/khokhlov/datasets/OSM_processed_margo/train/00131312_img.png,0.228069305
/data/khokhlov/datasets/OSM_processed_margo/train/00131313_img.png,0.231948853
/data/khokhlov/datasets/OSM_processed_margo/train/00131314_img.png,0.254180908
/data/khokhlov/datasets/OSM_processed_margo/train/00131315_img.png,0.310108185
/data/khokhlov/datasets/OSM_processed_margo/train/00131316_img.png,0.096355438
/data/khokhlov/datasets/OSM_processed_margo/train/00131317_img.png,0.308189392
/data/khokhlov/datasets/OSM_processed_margo/train/00131318_img.png,0.417842865
/data/khokhlov/datasets/OSM_processed_margo/train/00131319_img.png,0.357990265
/data/khokhlov/datasets/OSM_processed_margo/train/00131320_img.png,0.433979034
/data/khokhlov/datasets/OSM_processed_margo/train/00131321_img.png,0.398605347
/data/khokhlov/datasets/OSM_processed_margo/train/00131322_img.png,0.293865204
/data/khokhlov/datasets/OSM_processed_margo/train/00131323_img.png,0.339603424
/data/khokhlov/datasets/OSM_processed_margo/train/00131324_img.png,0.375003815
/data/khokhlov/datasets/OSM_processed_margo/train/00131325_img.png,0.379508972
/data/khokhlov/datasets/OSM_processed_margo/train/00131326_img.png,0.356407166
/data/khokhlov/datasets/OSM_processed_margo/train/00131327_img.png,0.337158203
/data/khokhlov/datasets/OSM_processed_margo/train/00131328_img.png,0.278968811
/data/khokhlov/datasets/OSM_processed_margo/train/00131329_img.png,0.25724411
/data/khokhlov/datasets/OSM_processed_margo/train/00131400_img.png,0.152561188
/data/khokhlov/datasets/OSM_processed_margo/train/00131401_img.png,0.3307724
/data/khokhlov/datasets/OSM_processed_margo/train/00131402_img.png,0.323287964
/data/khokhlov/datasets/OSM_processed_margo/train/00131403_img.png,0.076942444
/data/khokhlov/datasets/OSM_processed_margo/train/00131404_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131405_img.png,0.19575119
/data/khokhlov/datasets/OSM_processed_margo/train/00131406_img.png,0.387016296
/data/khokhlov/datasets/OSM_processed_margo/train/00131407_img.png,0.013244629
/data/khokhlov/datasets/OSM_processed_margo/train/00131408_img.png,0.159835815
/data/khokhlov/datasets/OSM_processed_margo/train/00131409_img.png,0.200737
/data/khokhlov/datasets/OSM_processed_margo/train/00131410_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131411_img.png,0.036502838
/data/khokhlov/datasets/OSM_processed_margo/train/00131412_img.png,0.302593231
/data/khokhlov/datasets/OSM_processed_margo/train/00131413_img.png,0.074333191
/data/khokhlov/datasets/OSM_processed_margo/train/00131414_img.png,0.259727478
/data/khokhlov/datasets/OSM_processed_margo/train/00131415_img.png,0.191036224
/data/khokhlov/datasets/OSM_processed_margo/train/00131416_img.png,0.060894012
/data/khokhlov/datasets/OSM_processed_margo/train/00131417_img.png,0.324680328
/data/khokhlov/datasets/OSM_processed_margo/train/00131418_img.png,0.117164612
/data/khokhlov/datasets/OSM_processed_margo/train/00131419_img.png,0.235294342
/data/khokhlov/datasets/OSM_processed_margo/train/00131420_img.png,0.286087036
/data/khokhlov/datasets/OSM_processed_margo/train/00131421_img.png,0.093158722
/data/khokhlov/datasets/OSM_processed_margo/train/00131422_img.png,0.258533478
/data/khokhlov/datasets/OSM_processed_margo/train/00131423_img.png,0.294353485
/data/khokhlov/datasets/OSM_processed_margo/train/00131424_img.png,0.215858459
/data/khokhlov/datasets/OSM_processed_margo/train/00131500_img.png,0.200946808
/data/khokhlov/datasets/OSM_processed_margo/train/00131501_img.png,0.121391296
/data/khokhlov/datasets/OSM_processed_margo/train/00131502_img.png,0.215000153
/data/khokhlov/datasets/OSM_processed_margo/train/00131503_img.png,0.133628845
/data/khokhlov/datasets/OSM_processed_margo/train/00131504_img.png,0.417621613
/data/khokhlov/datasets/OSM_processed_margo/train/00131505_img.png,0.334079742
/data/khokhlov/datasets/OSM_processed_margo/train/00131506_img.png,0.234760284
/data/khokhlov/datasets/OSM_processed_margo/train/00131507_img.png,0.203403473
/data/khokhlov/datasets/OSM_processed_margo/train/00131508_img.png,0.140991211
/data/khokhlov/datasets/OSM_processed_margo/train/00131509_img.png,0.259647369
/data/khokhlov/datasets/OSM_processed_margo/train/00131510_img.png,0.252025604
/data/khokhlov/datasets/OSM_processed_margo/train/00131511_img.png,0.175460815
/data/khokhlov/datasets/OSM_processed_margo/train/00131512_img.png,0.150413513
/data/khokhlov/datasets/OSM_processed_margo/train/00131513_img.png,0.221004486
/data/khokhlov/datasets/OSM_processed_margo/train/00131514_img.png,0.02728653
/data/khokhlov/datasets/OSM_processed_margo/train/00131515_img.png,0.279666901
/data/khokhlov/datasets/OSM_processed_margo/train/00131516_img.png,0.189453125
/data/khokhlov/datasets/OSM_processed_margo/train/00131517_img.png,0.292301178
/data/khokhlov/datasets/OSM_processed_margo/train/00131518_img.png,0.18025589
/data/khokhlov/datasets/OSM_processed_margo/train/00131519_img.png,0.316555023
/data/khokhlov/datasets/OSM_processed_margo/train/00131520_img.png,0.152690887
/data/khokhlov/datasets/OSM_processed_margo/train/00131521_img.png,0.338737488
/data/khokhlov/datasets/OSM_processed_margo/train/00131522_img.png,0.310523987
/data/khokhlov/datasets/OSM_processed_margo/train/00131523_img.png,0.323551178
/data/khokhlov/datasets/OSM_processed_margo/train/00131524_img.png,0.49546814
/data/khokhlov/datasets/OSM_processed_margo/train/00131525_img.png,0.172447205
/data/khokhlov/datasets/OSM_processed_margo/train/00131526_img.png,0.116832733
/data/khokhlov/datasets/OSM_processed_margo/train/00131527_img.png,0.186779022
/data/khokhlov/datasets/OSM_processed_margo/train/00131528_img.png,0.320091248
/data/khokhlov/datasets/OSM_processed_margo/train/00131529_img.png,0.219890594
/data/khokhlov/datasets/OSM_processed_margo/train/00131600_img.png,0.627132416
/data/khokhlov/datasets/OSM_processed_margo/train/00131601_img.png,0.421024323
/data/khokhlov/datasets/OSM_processed_margo/train/00131602_img.png,0.017272949
/data/khokhlov/datasets/OSM_processed_margo/train/00131603_img.png,0.254207611
/data/khokhlov/datasets/OSM_processed_margo/train/00131604_img.png,0.363887787
/data/khokhlov/datasets/OSM_processed_margo/train/00131605_img.png,0.256126404
/data/khokhlov/datasets/OSM_processed_margo/train/00131606_img.png,0.107646942
/data/khokhlov/datasets/OSM_processed_margo/train/00131607_img.png,0.271175385
/data/khokhlov/datasets/OSM_processed_margo/train/00131608_img.png,0.306632996
/data/khokhlov/datasets/OSM_processed_margo/train/00131609_img.png,0.234527588
/data/khokhlov/datasets/OSM_processed_margo/train/00131610_img.png,0.407615662
/data/khokhlov/datasets/OSM_processed_margo/train/00131611_img.png,0.285243988
/data/khokhlov/datasets/OSM_processed_margo/train/00131612_img.png,0.268192291
/data/khokhlov/datasets/OSM_processed_margo/train/00131613_img.png,0.098293304
/data/khokhlov/datasets/OSM_processed_margo/train/00131614_img.png,0.28509903
/data/khokhlov/datasets/OSM_processed_margo/train/00131615_img.png,0.325275421
/data/khokhlov/datasets/OSM_processed_margo/train/00131616_img.png,0.343227386
/data/khokhlov/datasets/OSM_processed_margo/train/00131617_img.png,0.12122345
/data/khokhlov/datasets/OSM_processed_margo/train/00131618_img.png,0.237911224
/data/khokhlov/datasets/OSM_processed_margo/train/00131619_img.png,0.2799263
/data/khokhlov/datasets/OSM_processed_margo/train/00131620_img.png,0.260990143
/data/khokhlov/datasets/OSM_processed_margo/train/00131621_img.png,0.252819061
/data/khokhlov/datasets/OSM_processed_margo/train/00131622_img.png,0.130493164
/data/khokhlov/datasets/OSM_processed_margo/train/00131623_img.png,0.2697258
/data/khokhlov/datasets/OSM_processed_margo/train/00131624_img.png,0.288299561
/data/khokhlov/datasets/OSM_processed_margo/train/00131625_img.png,0.167800903
/data/khokhlov/datasets/OSM_processed_margo/train/00131626_img.png,0.317279816
/data/khokhlov/datasets/OSM_processed_margo/train/00131627_img.png,0.112472534
/data/khokhlov/datasets/OSM_processed_margo/train/00131628_img.png,0.125549316
/data/khokhlov/datasets/OSM_processed_margo/train/00131629_img.png,0.206951141
/data/khokhlov/datasets/OSM_processed_margo/train/00131700_img.png,0.27961731
/data/khokhlov/datasets/OSM_processed_margo/train/00131701_img.png,0.246330261
/data/khokhlov/datasets/OSM_processed_margo/train/00131702_img.png,0.232814789
/data/khokhlov/datasets/OSM_processed_margo/train/00131703_img.png,0.224655151
/data/khokhlov/datasets/OSM_processed_margo/train/00131704_img.png,0.356178284
/data/khokhlov/datasets/OSM_processed_margo/train/00131705_img.png,0.33310318
/data/khokhlov/datasets/OSM_processed_margo/train/00131706_img.png,0.377342224
/data/khokhlov/datasets/OSM_processed_margo/train/00131707_img.png,0.192108154
/data/khokhlov/datasets/OSM_processed_margo/train/00131708_img.png,0.000766754
/data/khokhlov/datasets/OSM_processed_margo/train/00131709_img.png,0.262325287
/data/khokhlov/datasets/OSM_processed_margo/train/00131710_img.png,0.269683838
/data/khokhlov/datasets/OSM_processed_margo/train/00131711_img.png,0.323051453
/data/khokhlov/datasets/OSM_processed_margo/train/00131712_img.png,0.295539856
/data/khokhlov/datasets/OSM_processed_margo/train/00131713_img.png,0.040035248
/data/khokhlov/datasets/OSM_processed_margo/train/00131714_img.png,0.381515503
/data/khokhlov/datasets/OSM_processed_margo/train/00131715_img.png,0.288482666
/data/khokhlov/datasets/OSM_processed_margo/train/00131716_img.png,0.314060211
/data/khokhlov/datasets/OSM_processed_margo/train/00131717_img.png,0.287834167
/data/khokhlov/datasets/OSM_processed_margo/train/00131718_img.png,0.298591614
/data/khokhlov/datasets/OSM_processed_margo/train/00131719_img.png,0.368869781
/data/khokhlov/datasets/OSM_processed_margo/train/00131720_img.png,0.182846069
/data/khokhlov/datasets/OSM_processed_margo/train/00131721_img.png,0.189849854
/data/khokhlov/datasets/OSM_processed_margo/train/00131722_img.png,0.237422943
/data/khokhlov/datasets/OSM_processed_margo/train/00131723_img.png,0.345394135
/data/khokhlov/datasets/OSM_processed_margo/train/00131724_img.png,0.273548126
/data/khokhlov/datasets/OSM_processed_margo/train/00131800_img.png,0.374858856
/data/khokhlov/datasets/OSM_processed_margo/train/00131801_img.png,0.397468567
/data/khokhlov/datasets/OSM_processed_margo/train/00131802_img.png,0.284358978
/data/khokhlov/datasets/OSM_processed_margo/train/00131803_img.png,0.085487366
/data/khokhlov/datasets/OSM_processed_margo/train/00131804_img.png,0.364860535
/data/khokhlov/datasets/OSM_processed_margo/train/00131805_img.png,0.272384644
/data/khokhlov/datasets/OSM_processed_margo/train/00131806_img.png,0.36510849
/data/khokhlov/datasets/OSM_processed_margo/train/00131807_img.png,0.360477448
/data/khokhlov/datasets/OSM_processed_margo/train/00131808_img.png,0.006523132
/data/khokhlov/datasets/OSM_processed_margo/train/00131809_img.png,0.247570038
/data/khokhlov/datasets/OSM_processed_margo/train/00131810_img.png,0.379741669
/data/khokhlov/datasets/OSM_processed_margo/train/00131811_img.png,0.378921509
/data/khokhlov/datasets/OSM_processed_margo/train/00131812_img.png,0.203289032
/data/khokhlov/datasets/OSM_processed_margo/train/00131813_img.png,0.263885498
/data/khokhlov/datasets/OSM_processed_margo/train/00131814_img.png,0.245342255
/data/khokhlov/datasets/OSM_processed_margo/train/00131815_img.png,0.33952713
/data/khokhlov/datasets/OSM_processed_margo/train/00131816_img.png,0.397289276
/data/khokhlov/datasets/OSM_processed_margo/train/00131817_img.png,0.272941589
/data/khokhlov/datasets/OSM_processed_margo/train/00131818_img.png,0.544025421
/data/khokhlov/datasets/OSM_processed_margo/train/00131819_img.png,0.109783173
/data/khokhlov/datasets/OSM_processed_margo/train/00131820_img.png,0.181049347
/data/khokhlov/datasets/OSM_processed_margo/train/00131821_img.png,0.132854462
/data/khokhlov/datasets/OSM_processed_margo/train/00131822_img.png,0.010631561
/data/khokhlov/datasets/OSM_processed_margo/train/00131823_img.png,0.149581909
/data/khokhlov/datasets/OSM_processed_margo/train/00131824_img.png,0.365257263
/data/khokhlov/datasets/OSM_processed_margo/train/00131825_img.png,0.094909668
/data/khokhlov/datasets/OSM_processed_margo/train/00131826_img.png,0.150939941
/data/khokhlov/datasets/OSM_processed_margo/train/00131827_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131828_img.png,0.118167877
/data/khokhlov/datasets/OSM_processed_margo/train/00131829_img.png,0.493350983
/data/khokhlov/datasets/OSM_processed_margo/train/00131900_img.png,0.084697723
/data/khokhlov/datasets/OSM_processed_margo/train/00131901_img.png,0.212749481
/data/khokhlov/datasets/OSM_processed_margo/train/00131902_img.png,0.206016541
/data/khokhlov/datasets/OSM_processed_margo/train/00131903_img.png,0.245220184
/data/khokhlov/datasets/OSM_processed_margo/train/00131904_img.png,0.211688995
/data/khokhlov/datasets/OSM_processed_margo/train/00131905_img.png,0.274204254
/data/khokhlov/datasets/OSM_processed_margo/train/00131906_img.png,0.016681671
/data/khokhlov/datasets/OSM_processed_margo/train/00131907_img.png,0.145999908
/data/khokhlov/datasets/OSM_processed_margo/train/00131908_img.png,0.164089203
/data/khokhlov/datasets/OSM_processed_margo/train/00131909_img.png,0.17830658
/data/khokhlov/datasets/OSM_processed_margo/train/00131910_img.png,0.267765045
/data/khokhlov/datasets/OSM_processed_margo/train/00131911_img.png,0.29492569
/data/khokhlov/datasets/OSM_processed_margo/train/00131912_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131913_img.png,0.133163452
/data/khokhlov/datasets/OSM_processed_margo/train/00131914_img.png,0.195571899
/data/khokhlov/datasets/OSM_processed_margo/train/00131915_img.png,0.12903595
/data/khokhlov/datasets/OSM_processed_margo/train/00131916_img.png,0.317920685
/data/khokhlov/datasets/OSM_processed_margo/train/00131917_img.png,0.258590698
/data/khokhlov/datasets/OSM_processed_margo/train/00131918_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131919_img.png,0.131118774
/data/khokhlov/datasets/OSM_processed_margo/train/00131920_img.png,0.133769989
/data/khokhlov/datasets/OSM_processed_margo/train/00131921_img.png,0.094501495
/data/khokhlov/datasets/OSM_processed_margo/train/00131922_img.png,0.155059814
/data/khokhlov/datasets/OSM_processed_margo/train/00131923_img.png,0.26115799
/data/khokhlov/datasets/OSM_processed_margo/train/00131924_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131925_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131926_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00131927_img.png,0.080425262
/data/khokhlov/datasets/OSM_processed_margo/train/00131928_img.png,0.199459076
